   21.931600   40.635000     -3.5624
   21.964900   40.635000     -0.7833
   21.998200   40.635000     -0.9900
   22.031500   40.635000     -5.6828
   22.064800   40.635000     -7.0168
   22.098100   40.635000     -0.6662
   22.131400   40.635000      3.3277
   22.164700   40.635000      0.7510
   22.198000   40.635000     -1.1318
   22.231300   40.635000      2.2598
   22.264600   40.635000      7.4419
   22.297900   40.635000      9.0588
   22.331200   40.635000      5.3147
   22.364500   40.635000     -1.9395
   22.397800   40.635000     -8.6275
   22.431100   40.635000    -11.5518
   22.464400   40.635000    -10.7606
   22.497700   40.635000     -8.3671
   22.531000   40.635000     -6.9249
   22.564300   40.635000     -8.2371
   22.597600   40.635000    -11.0840
   22.630900   40.635000    -13.3617
   22.664200   40.635000    -15.1291
   22.697500   40.635000    -14.7725
   22.730800   40.635000     -9.6180
   22.764100   40.635000     -3.0292
   22.797400   40.635000      1.1339
   22.830700   40.635000      6.3101
   22.864000   40.635000     13.5809
   22.897300   40.635000     19.9647
   22.930600   40.635000     28.2767
   22.963900   40.635000     35.3428
   22.997200   40.635000     31.3637
   23.030500   40.635000     22.4562
   23.063800   40.635000     15.5794
   23.097100   40.635000      9.9447
   23.130400   40.635000      3.8066
   23.163700   40.635000     -2.2053
   23.197000   40.635000     -9.2568
   23.230300   40.635000    -13.5667
   23.263600   40.635000    -11.2207
   23.296900   40.635000     -8.6587
   23.330200   40.635000    -10.0057
   23.363500   40.635000    -10.7089
   23.396800   40.635000     -7.9239
   23.430100   40.635000     -3.8048
   23.463400   40.635000     -0.4228
   23.496700   40.635000      2.0995
   23.530000   40.635000      2.4566
   23.563300   40.635000      0.6457
   23.596600   40.635000     -2.2326
   23.629900   40.635000     -6.5575
   23.663200   40.635000    -10.3992
   23.696500   40.635000    -11.2821
   23.729800   40.635000     -6.4719
   23.763100   40.635000     -0.6950
   23.796400   40.635000      2.5837
   23.829700   40.635000      2.2147
   23.863000   40.635000     -1.5743
   23.896300   40.635000     -6.1931
   23.929600   40.635000     -8.9478
   23.962900   40.635000    -10.1511
   23.996200   40.635000    -11.2198
   24.029500   40.635000    -12.8724
   24.062800   40.635000    -14.8583
   24.096100   40.635000    -16.2317
   24.129400   40.635000    -16.4801
   24.162700   40.635000    -15.2811
   24.196000   40.635000    -12.0475
   24.229300   40.635000     -6.8687
   24.262600   40.635000     -1.1766
   24.295900   40.635000      2.1176
   24.329200   40.635000      0.5660
   24.362500   40.635000     -3.8790
   24.395800   40.635000     -5.8811
   24.429100   40.635000     -3.4211
   24.462400   40.635000      1.6312
   24.495700   40.635000      7.8346
   24.529000   40.635000     13.4555
   24.562300   40.635000     15.8777
   24.595600   40.635000     13.1305
   24.628900   40.635000     10.2143
   24.662200   40.635000      8.8285
   24.695500   40.635000      8.5416
   24.728800   40.635000     11.7916
   24.762100   40.635000     18.6666
   24.795400   40.635000     19.2954
   24.828700   40.635000      8.5650
   24.862000   40.635000     -4.1393
   24.895300   40.635000    -13.4786
   24.928600   40.635000    -20.0039
   24.961900   40.635000    -22.1263
   24.995200   40.635000    -19.1350
   25.028500   40.635000    -13.8724
   25.061800   40.635000     -8.4426
   25.095100   40.635000     -4.0285
   25.128400   40.635000     -2.2396
   25.161700   40.635000     -2.5199
   25.195000   40.635000     -2.0836
   25.228300   40.635000      0.1668
   25.261600   40.635000      3.1272
   25.294900   40.635000      5.8774
   25.328200   40.635000      7.4036
   25.361500   40.635000      5.7507
   25.394800   40.635000      0.8887
   25.428100   40.635000     -4.7635
   25.461400   40.635000     -9.4831
   25.494700   40.635000    -11.8793
   25.528000   40.635000    -11.1920
   25.561300   40.635000     -8.9618
   25.594600   40.635000     -3.7755
   20.200000   40.601700     19.4147
   20.233300   40.601700     12.9790
   20.266600   40.601700     12.6277
   20.299900   40.601700      7.8691
   20.333200   40.601700      2.5178
   20.366500   40.601700     -3.9311
   20.399800   40.601700     -9.8091
   20.433100   40.601700     -9.4063
   20.466400   40.601700     -2.8137
   20.499700   40.601700      2.8289
   20.533000   40.601700      0.9105
   20.566300   40.601700     -4.8277
   20.599600   40.601700     -7.7417
   20.632900   40.601700     -4.7170
   20.666200   40.601700      0.8136
   20.699500   40.601700      4.6873
   20.732800   40.601700      7.3998
   20.766100   40.601700     10.8900
   20.799400   40.601700     12.6741
   20.832700   40.601700     10.9731
   20.866000   40.601700      9.8764
   20.899300   40.601700      8.6136
   20.932600   40.601700      4.9183
   20.965900   40.601700      1.4006
   20.999200   40.601700      1.1876
   21.032500   40.601700      1.1107
   21.065800   40.601700      0.2759
   21.099100   40.601700      1.2304
   21.132400   40.601700      3.9327
   21.165700   40.601700      2.1027
   21.199000   40.601700     -5.9539
   21.232300   40.601700     -7.5286
   21.265600   40.601700      3.1384
   21.298900   40.601700     18.6062
   21.332200   40.601700     16.8009
   21.365500   40.601700      6.4299
   21.398800   40.601700      0.0891
   21.432100   40.601700      5.0253
   21.465400   40.601700     10.9494
   21.498700   40.601700      8.5257
   21.532000   40.601700      0.7693
   21.565300   40.601700     -1.0752
   21.598600   40.601700      2.7458
   21.631900   40.601700      1.5732
   21.665200   40.601700     -4.1916
   21.698500   40.601700     -6.0162
   21.731800   40.601700      0.3991
   21.765100   40.601700      8.3991
   21.798400   40.601700      9.0337
   21.831700   40.601700     -0.1229
   21.865000   40.601700    -10.3551
   21.898300   40.601700    -13.0286
   21.931600   40.601700     -7.4888
   21.964900   40.601700     -0.9409
   21.998200   40.601700     -0.8411
   22.031500   40.601700     -9.4421
   22.064800   40.601700    -16.5927
   22.098100   40.601700    -14.6433
   22.131400   40.601700    -10.4020
   22.164700   40.601700     -7.9032
   22.198000   40.601700     -7.3779
   22.231300   40.601700     -5.3221
   22.264600   40.601700     -0.4698
   22.297900   40.601700      3.4688
   22.331200   40.601700      1.8760
   22.364500   40.601700     -4.2952
   22.397800   40.601700    -10.0814
   22.431100   40.601700    -12.5279
   22.464400   40.601700    -11.8790
   22.497700   40.601700     -9.6715
   22.531000   40.601700     -8.1669
   22.564300   40.601700     -9.3612
   22.597600   40.601700    -12.7147
   22.630900   40.601700    -15.6006
   22.664200   40.601700    -15.4798
   22.697500   40.601700    -11.0602
   22.730800   40.601700     -4.5731
   22.764100   40.601700     -1.0330
   22.797400   40.601700     -0.0019
   22.830700   40.601700      4.5411
   22.864000   40.601700     11.9157
   22.897300   40.601700     16.8654
   22.930600   40.601700     20.8283
   22.963900   40.601700     24.1289
   22.997200   40.601700     24.9689
   23.030500   40.601700     27.3910
   23.063800   40.601700     27.9367
   23.097100   40.601700     21.1603
   23.130400   40.601700     14.5135
   23.163700   40.601700      8.7483
   23.197000   40.601700      0.7217
   23.230300   40.601700     -5.8798
   23.263600   40.601700     -5.5462
   23.296900   40.601700     -4.6545
   23.330200   40.601700     -6.8728
   23.363500   40.601700     -7.6468
   23.396800   40.601700     -5.4627
   23.430100   40.601700     -0.8262
   23.463400   40.601700      5.1673
   23.496700   40.601700      9.3315
   23.530000   40.601700      8.8687
   23.563300   40.601700      6.8279
   23.596600   40.601700      3.5635
   23.629900   40.601700     -3.1603
   23.663200   40.601700     -9.4311
   23.696500   40.601700    -10.0135
   23.729800   40.601700     -4.6767
   23.763100   40.601700     -0.2058
   23.796400   40.601700      3.8131
   23.829700   40.601700      7.1148
   23.863000   40.601700      4.7217
   23.896300   40.601700     -2.4513
   23.929600   40.601700     -7.9574
   23.962900   40.601700    -10.0135
   23.996200   40.601700    -10.9696
   24.029500   40.601700    -11.8336
   24.062800   40.601700    -12.2532
   24.096100   40.601700    -12.4649
   24.129400   40.601700    -12.9594
   24.162700   40.601700    -12.9697
   24.196000   40.601700    -11.0384
   24.229300   40.601700     -7.0662
   24.262600   40.601700     -2.5449
   24.295900   40.601700      0.1342
   24.329200   40.601700     -1.2770
   24.362500   40.601700     -5.8499
   24.395800   40.601700     -8.5691
   24.429100   40.601700     -6.6065
   24.462400   40.601700     -2.0847
   24.495700   40.601700      4.8413
   24.529000   40.601700     16.2765
   24.562300   40.601700     25.8054
   24.595600   40.601700     24.0146
   24.628900   40.601700     17.1338
   24.662200   40.601700     17.4714
   24.695500   40.601700     22.5513
   24.728800   40.601700     25.6037
   24.762100   40.601700     24.1362
   24.795400   40.601700     19.0324
   24.828700   40.601700      9.6483
   24.862000   40.601700     -1.3116
   24.895300   40.601700    -10.3583
   24.928600   40.601700    -15.7171
   24.961900   40.601700    -16.3195
   24.995200   40.601700    -13.0368
   25.028500   40.601700     -8.4861
   25.061800   40.601700     -4.0449
   25.095100   40.601700     -0.0248
   25.128400   40.601700      2.7127
   25.161700   40.601700      3.9434
   25.195000   40.601700      4.8573
   25.228300   40.601700      6.4148
   25.261600   40.601700      8.1654
   25.294900   40.601700      8.6197
   25.328200   40.601700      6.5905
   25.361500   40.601700      2.1126
   25.394800   40.601700     -3.6945
   25.428100   40.601700     -9.9078
   25.461400   40.601700    -15.9796
   25.494700   40.601700    -20.2026
   25.528000   40.601700    -21.5862
   25.561300   40.601700    -21.5091
   25.594600   40.601700    -17.5696
   20.200000   40.568400     10.6480
   20.233300   40.568400     11.6982
   20.266600   40.568400      8.1201
   20.299900   40.568400      4.4315
   20.333200   40.568400      2.3208
   20.366500   40.568400      0.3412
   20.399800   40.568400     -1.9213
   20.433100   40.568400     -1.9846
   20.466400   40.568400      1.5080
   20.499700   40.568400      4.9178
   20.533000   40.568400      1.3394
   20.566300   40.568400     -5.8932
   20.599600   40.568400    -12.7223
   20.632900   40.568400    -13.0443
   20.666200   40.568400     -7.6592
   20.699500   40.568400     -1.3857
   20.732800   40.568400      1.8700
   20.766100   40.568400      1.5664
   20.799400   40.568400      0.0283
   20.832700   40.568400      0.2359
   20.866000   40.568400      3.4160
   20.899300   40.568400      5.3795
   20.932600   40.568400      1.4392
   20.965900   40.568400     -2.6909
   20.999200   40.568400     -0.7833
   21.032500   40.568400      1.0653
   21.065800   40.568400     -3.1371
   21.099100   40.568400     -7.1000
   21.132400   40.568400     -5.4998
   21.165700   40.568400     -3.3433
   21.199000   40.568400     -6.5983
   21.232300   40.568400     -8.5627
   21.265600   40.568400     -2.9454
   21.298900   40.568400      7.8099
   21.332200   40.568400     10.4384
   21.365500   40.568400      6.1356
   21.398800   40.568400      6.3507
   21.432100   40.568400     12.4760
   21.465400   40.568400     12.0472
   21.498700   40.568400     10.2894
   21.532000   40.568400      7.6675
   21.565300   40.568400     11.4702
   21.598600   40.568400     14.7144
   21.631900   40.568400      8.6095
   21.665200   40.568400     -2.4430
   21.698500   40.568400     -8.4199
   21.731800   40.568400     -5.4877
   21.765100   40.568400      0.8046
   21.798400   40.568400      1.8388
   21.831700   40.568400     -4.1934
   21.865000   40.568400    -10.8327
   21.898300   40.568400    -10.7871
   21.931600   40.568400     -1.9309
   21.964900   40.568400      8.8140
   21.998200   40.568400      8.5564
   22.031500   40.568400     -1.4200
   22.064800   40.568400    -10.5350
   22.098100   40.568400    -10.9760
   22.131400   40.568400     -6.5937
   22.164700   40.568400     -4.9776
   22.198000   40.568400     -6.6415
   22.231300   40.568400     -7.3250
   22.264600   40.568400     -4.6169
   22.297900   40.568400     -0.9359
   22.331200   40.568400     -0.4081
   22.364500   40.568400     -2.9970
   22.397800   40.568400     -5.2373
   22.431100   40.568400     -5.7321
   22.464400   40.568400     -5.9908
   22.497700   40.568400     -6.9795
   22.531000   40.568400     -8.6655
   22.564300   40.568400    -11.5405
   22.597600   40.568400    -14.7434
   22.630900   40.568400    -14.8807
   22.664200   40.568400    -10.2113
   22.697500   40.568400     -4.3320
   22.730800   40.568400     -1.8602
   22.764100   40.568400     -2.4010
   22.797400   40.568400     -2.1324
   22.830700   40.568400      0.0029
   22.864000   40.568400      2.0671
   22.897300   40.568400      6.0091
   22.930600   40.568400     14.6012
   22.963900   40.568400     19.8047
   22.997200   40.568400     17.6914
   23.030500   40.568400     20.7229
   23.063800   40.568400     27.8190
   23.097100   40.568400     26.4762
   23.130400   40.568400     21.0331
   23.163700   40.568400     15.4269
   23.197000   40.568400      6.6958
   23.230300   40.568400     -2.7510
   23.263600   40.568400     -6.0439
   23.296900   40.568400     -6.5365
   23.330200   40.568400     -6.8182
   23.363500   40.568400     -4.3428
   23.396800   40.568400     -1.2355
   23.430100   40.568400      0.3383
   23.463400   40.568400      2.4843
   23.496700   40.568400      5.4658
   23.530000   40.568400      7.8098
   23.563300   40.568400      9.7687
   23.596600   40.568400      9.4224
   23.629900   40.568400      4.6114
   23.663200   40.568400      0.0758
   23.696500   40.568400     -0.1686
   23.729800   40.568400      0.9201
   23.763100   40.568400     -0.9192
   23.796400   40.568400     -0.3903
   23.829700   40.568400      4.7946
   23.863000   40.568400      6.9636
   23.896300   40.568400      1.7688
   23.929600   40.568400     -4.0328
   23.962900   40.568400     -6.3713
   23.996200   40.568400     -7.2954
   24.029500   40.568400     -8.4101
   24.062800   40.568400     -9.4629
   24.096100   40.568400    -10.5378
   24.129400   40.568400    -11.9673
   24.162700   40.568400    -13.0504
   24.196000   40.568400    -12.5168
   24.229300   40.568400    -10.2516
   24.262600   40.568400     -7.3231
   24.295900   40.568400     -4.9191
   24.329200   40.568400     -4.6429
   24.362500   40.568400     -7.6310
   24.395800   40.568400    -11.2513
   24.429100   40.568400    -11.2927
   24.462400   40.568400     -7.4841
   24.495700   40.568400     -0.7034
   24.529000   40.568400     10.5225
   24.562300   40.568400     22.9159
   24.595600   40.568400     28.8037
   24.628900   40.568400     29.2002
   24.662200   40.568400     30.4384
   24.695500   40.568400     30.9060
   24.728800   40.568400     26.1512
   24.762100   40.568400     17.7816
   24.795400   40.568400      9.2604
   24.828700   40.568400      1.5940
   24.862000   40.568400     -4.9452
   24.895300   40.568400     -9.5117
   24.928600   40.568400    -11.1015
   24.961900   40.568400     -9.2728
   24.995200   40.568400     -5.4141
   25.028500   40.568400     -1.9239
   25.061800   40.568400      0.8857
   25.095100   40.568400      4.1506
   25.128400   40.568400      7.0824
   25.161700   40.568400      8.1248
   25.195000   40.568400      7.9246
   25.228300   40.568400      8.0309
   25.261600   40.568400      8.0903
   25.294900   40.568400      6.7545
   25.328200   40.568400      4.4190
   25.361500   40.568400      1.6753
   25.394800   40.568400     -3.1937
   25.428100   40.568400    -10.8575
   25.461400   40.568400    -17.8120
   25.494700   40.568400    -20.2613
   25.528000   40.568400    -19.2566
   25.561300   40.568400    -18.2220
   25.594600   40.568400    -15.4010
   20.200000   40.535100      5.0172
   20.233300   40.535100      9.6121
   20.266600   40.535100      2.8887
   20.299900   40.535100     -3.8258
   20.333200   40.535100     -6.3110
   20.366500   40.535100     -0.3760
   20.399800   40.535100      0.6313
   20.433100   40.535100     -1.5298
   20.466400   40.535100     -3.7062
   20.499700   40.535100     -0.7570
   20.533000   40.535100      3.1984
   20.566300   40.535100      1.0078
   20.599600   40.535100     -6.8618
   20.632900   40.535100    -12.5718
   20.666200   40.535100    -10.9989
   20.699500   40.535100     -6.5549
   20.732800   40.535100     -2.2098
   20.766100   40.535100     -0.5975
   20.799400   40.535100     -0.4895
   20.832700   40.535100      0.0310
   20.866000   40.535100      0.5544
   20.899300   40.535100     -2.6065
   20.932600   40.535100    -10.0093
   20.965900   40.535100    -11.6487
   20.999200   40.535100     -3.1070
   21.032500   40.535100      3.4006
   21.065800   40.535100     -1.6887
   21.099100   40.535100    -10.7880
   21.132400   40.535100     -9.1066
   21.165700   40.535100      0.5337
   21.199000   40.535100      5.4974
   21.232300   40.535100      3.2345
   21.265600   40.535100     -0.9825
   21.298900   40.535100     -2.4155
   21.332200   40.535100     -0.9889
   21.365500   40.535100      2.7804
   21.398800   40.535100      7.9830
   21.432100   40.535100      8.4316
   21.465400   40.535100      3.3019
   21.498700   40.535100     -0.3874
   21.532000   40.535100      4.8297
   21.565300   40.535100     16.0295
   21.598600   40.535100     17.9688
   21.631900   40.535100      7.7065
   21.665200   40.535100     -4.4499
   21.698500   40.535100    -10.8474
   21.731800   40.535100     -9.6948
   21.765100   40.535100     -2.6306
   21.798400   40.535100      4.4997
   21.831700   40.535100      4.7839
   21.865000   40.535100      0.2988
   21.898300   40.535100     -0.7440
   21.931600   40.535100      5.8450
   21.964900   40.535100     12.5634
   21.998200   40.535100     10.2117
   22.031500   40.535100      2.0419
   22.064800   40.535100     -4.1180
   22.098100   40.535100     -0.2197
   22.131400   40.535100      4.3562
   22.164700   40.535100      2.2459
   22.198000   40.535100     -3.7694
   22.231300   40.535100     -5.7650
   22.264600   40.535100     -5.3175
   22.297900   40.535100     -4.9706
   22.331200   40.535100     -3.6521
   22.364500   40.535100     -1.6107
   22.397800   40.535100      0.1835
   22.431100   40.535100      1.7769
   22.464400   40.535100      1.4567
   22.497700   40.535100     -2.1536
   22.531000   40.535100     -7.5765
   22.564300   40.535100    -11.8886
   22.597600   40.535100    -13.7452
   22.630900   40.535100    -12.5257
   22.664200   40.535100     -8.7594
   22.697500   40.535100     -5.7813
   22.730800   40.535100     -4.9925
   22.764100   40.535100     -3.7890
   22.797400   40.535100     -2.1953
   22.830700   40.535100     -2.8427
   22.864000   40.535100     -4.9071
   22.897300   40.535100     -3.2668
   22.930600   40.535100      5.7288
   22.963900   40.535100     13.0198
   22.997200   40.535100      8.5510
   23.030500   40.535100      4.7738
   23.063800   40.535100     12.1314
   23.097100   40.535100     19.0069
   23.130400   40.535100     22.1356
   23.163700   40.535100     21.8382
   23.197000   40.535100     15.9463
   23.230300   40.535100      8.7116
   23.263600   40.535100      1.5770
   23.296900   40.535100     -3.6699
   23.330200   40.535100     -6.4935
   23.363500   40.535100     -5.0744
   23.396800   40.535100     -3.1286
   23.430100   40.535100     -3.5362
   23.463400   40.535100     -3.8278
   23.496700   40.535100     -2.9003
   23.530000   40.535100     -0.4237
   23.563300   40.535100      4.2316
   23.596600   40.535100      7.9064
   23.629900   40.535100      7.6079
   23.663200   40.535100      5.1106
   23.696500   40.535100      3.8706
   23.729800   40.535100      3.1574
   23.763100   40.535100      1.8454
   23.796400   40.535100      3.0923
   23.829700   40.535100      7.4224
   23.863000   40.535100      9.2575
   23.896300   40.535100      5.8604
   23.929600   40.535100      2.1616
   23.962900   40.535100      2.1533
   23.996200   40.535100      3.3557
   24.029500   40.535100      2.8245
   24.062800   40.535100      0.2547
   24.096100   40.535100     -2.9795
   24.129400   40.535100     -6.0840
   24.162700   40.535100     -8.9824
   24.196000   40.535100    -10.6492
   24.229300   40.535100    -10.2380
   24.262600   40.535100     -8.4768
   24.295900   40.535100     -6.0691
   24.329200   40.535100     -3.8498
   24.362500   40.535100     -4.2806
   24.395800   40.535100     -8.0141
   24.429100   40.535100    -11.6244
   24.462400   40.535100    -11.9065
   24.495700   40.535100     -8.0895
   24.529000   40.535100     -0.2097
   24.562300   40.535100      9.8750
   24.595600   40.535100     18.3248
   24.628900   40.535100     22.7034
   24.662200   40.535100     22.2521
   24.695500   40.535100     17.5661
   24.728800   40.535100     11.1302
   24.762100   40.535100      4.9240
   24.795400   40.535100     -0.6690
   24.828700   40.535100     -5.2863
   24.862000   40.535100     -8.2813
   24.895300   40.535100     -9.0074
   24.928600   40.535100     -7.1101
   24.961900   40.535100     -3.2901
   24.995200   40.535100      0.2850
   25.028500   40.535100      1.7144
   25.061800   40.535100      2.1602
   25.095100   40.535100      3.9265
   25.128400   40.535100      6.1820
   25.161700   40.535100      7.1392
   25.195000   40.535100      7.4653
   25.228300   40.535100      7.8215
   25.261600   40.535100      7.0764
   25.294900   40.535100      5.5022
   25.328200   40.535100      5.4159
   25.361500   40.535100      5.9792
   25.394800   40.535100      3.2267
   25.428100   40.535100     -1.5771
   25.461400   40.535100     -2.0854
   25.494700   40.535100      3.0280
   25.528000   40.535100      8.5193
   25.561300   40.535100     10.7073
   25.594600   40.535100     11.2207
   20.200000   40.501800      8.9092
   20.233300   40.501800     13.0725
   20.266600   40.501800      4.3998
   20.299900   40.501800     -7.2775
   20.333200   40.501800    -10.5898
   20.366500   40.501800     -3.6698
   20.399800   40.501800      1.3932
   20.433100   40.501800     -4.3394
   20.466400   40.501800    -11.4815
   20.499700   40.501800     -6.1746
   20.533000   40.501800      3.9005
   20.566300   40.501800      7.6399
   20.599600   40.501800      2.7178
   20.632900   40.501800     -6.8591
   20.666200   40.501800    -10.5498
   20.699500   40.501800     -8.2180
   20.732800   40.501800     -4.6060
   20.766100   40.501800     -2.0391
   20.799400   40.501800     -0.0611
   20.832700   40.501800      0.4165
   20.866000   40.501800     -2.7949
   20.899300   40.501800     -9.1346
   20.932600   40.501800    -13.1047
   20.965900   40.501800     -7.1174
   20.999200   40.501800      6.9297
   21.032500   40.501800     16.7110
   21.065800   40.501800      8.9529
   21.099100   40.501800     -5.6356
   21.132400   40.501800     -9.9455
   21.165700   40.501800      0.5336
   21.199000   40.501800     11.7674
   21.232300   40.501800     11.2905
   21.265600   40.501800      0.8369
   21.298900   40.501800     -7.6615
   21.332200   40.501800     -5.8317
   21.365500   40.501800      2.7516
   21.398800   40.501800      5.6300
   21.432100   40.501800     -3.1636
   21.465400   40.501800    -12.5034
   21.498700   40.501800    -17.3720
   21.532000   40.501800     -6.9240
   21.565300   40.501800      7.3158
   21.598600   40.501800      7.4054
   21.631900   40.501800     -1.7697
   21.665200   40.501800     -8.3339
   21.698500   40.501800     -9.9118
   21.731800   40.501800     -8.3669
   21.765100   40.501800     -0.5487
   21.798400   40.501800     11.3841
   21.831700   40.501800     16.7489
   21.865000   40.501800     11.1933
   21.898300   40.501800      5.4581
   21.931600   40.501800      6.6732
   21.964900   40.501800     11.0137
   21.998200   40.501800      9.1885
   22.031500   40.501800      2.1847
   22.064800   40.501800     -1.0820
   22.098100   40.501800      5.2410
   22.131400   40.501800      9.3558
   22.164700   40.501800      2.4834
   22.198000   40.501800     -6.0772
   22.231300   40.501800     -7.2913
   22.264600   40.501800     -6.5363
   22.297900   40.501800     -7.9963
   22.331200   40.501800     -4.2329
   22.364500   40.501800      3.7993
   22.397800   40.501800      8.2336
   22.431100   40.501800      8.0034
   22.464400   40.501800      6.0906
   22.497700   40.501800      1.3652
   22.531000   40.501800     -5.2079
   22.564300   40.501800     -8.8507
   22.597600   40.501800     -8.7612
   22.630900   40.501800     -8.1941
   22.664200   40.501800     -7.8743
   22.697500   40.501800     -6.3677
   22.730800   40.501800     -2.7370
   22.764100   40.501800      1.0739
   22.797400   40.501800      0.5710
   22.830700   40.501800     -0.8406
   22.864000   40.501800      4.0136
   22.897300   40.501800     10.1976
   22.930600   40.501800     12.1200
   22.963900   40.501800     11.4099
   22.997200   40.501800      3.9210
   23.030500   40.501800     -5.6546
   23.063800   40.501800     -5.3298
   23.097100   40.501800      1.0082
   23.130400   40.501800      6.8751
   23.163700   40.501800     15.0206
   23.197000   40.501800     18.8411
   23.230300   40.501800     14.7784
   23.263600   40.501800      6.2765
   23.296900   40.501800     -2.9704
   23.330200   40.501800     -8.9379
   23.363500   40.501800     -9.6726
   23.396800   40.501800     -7.8576
   23.430100   40.501800     -6.2506
   23.463400   40.501800     -6.1297
   23.496700   40.501800     -7.0982
   23.530000   40.501800     -7.5696
   23.563300   40.501800     -3.8632
   23.596600   40.501800      2.0945
   23.629900   40.501800      6.1479
   23.663200   40.501800      6.0042
   23.696500   40.501800      4.2525
   23.729800   40.501800      3.4524
   23.763100   40.501800      5.2811
   23.796400   40.501800     10.9275
   23.829700   40.501800     16.6287
   23.863000   40.501800     15.1020
   23.896300   40.501800      8.6995
   23.929600   40.501800      5.6986
   23.962900   40.501800      8.2600
   23.996200   40.501800     12.2749
   24.029500   40.501800     13.8984
   24.062800   40.501800     12.3771
   24.096100   40.501800      9.6972
   24.129400   40.501800      6.5111
   24.162700   40.501800      1.4606
   24.196000   40.501800     -3.9113
   24.229300   40.501800     -6.2941
   24.262600   40.501800     -5.4546
   24.295900   40.501800     -2.9445
   24.329200   40.501800     -0.1455
   24.362500   40.501800      0.3794
   24.395800   40.501800     -3.0450
   24.429100   40.501800     -8.2630
   24.462400   40.501800    -11.5473
   24.495700   40.501800    -11.2353
   24.529000   40.501800     -8.7951
   24.562300   40.501800     -6.4614
   24.595600   40.501800     -4.2847
   24.628900   40.501800     -1.8155
   24.662200   40.501800     -0.4351
   24.695500   40.501800     -0.3059
   24.728800   40.501800     -0.0164
   24.762100   40.501800     -0.5947
   24.795400   40.501800     -3.4382
   24.828700   40.501800     -6.8272
   24.862000   40.501800     -8.5677
   24.895300   40.501800     -7.9901
   24.928600   40.501800     -5.3751
   24.961900   40.501800     -1.9995
   24.995200   40.501800      0.1350
   25.028500   40.501800      0.1035
   25.061800   40.501800     -0.5391
   25.095100   40.501800      0.0967
   25.128400   40.501800      1.5305
   25.161700   40.501800      3.0445
   25.195000   40.501800      5.1031
   25.228300   40.501800      7.1521
   25.261600   40.501800      8.1802
   25.294900   40.501800      8.9139
   25.328200   40.501800      9.9959
   25.361500   40.501800     10.0361
   25.394800   40.501800      9.2897
   25.428100   40.501800     11.7080
   25.461400   40.501800     17.1767
   25.494700   40.501800     18.0466
   25.528000   40.501800     10.6678
   25.561300   40.501800      3.7621
   25.594600   40.501800      3.4504
   20.200000   40.468500      3.8743
   20.233300   40.468500      6.9900
   20.266600   40.468500      9.3019
   20.299900   40.468500      1.4011
   20.333200   40.468500     -5.2441
   20.366500   40.468500     -1.7652
   20.399800   40.468500      4.7104
   20.433100   40.468500     -0.2037
   20.466400   40.468500    -10.6294
   20.499700   40.468500     -9.4618
   20.533000   40.468500      0.1240
   20.566300   40.468500      4.5440
   20.599600   40.468500     -0.0381
   20.632900   40.468500     -8.0181
   20.666200   40.468500     -9.9724
   20.699500   40.468500     -7.7060
   20.732800   40.468500     -6.3236
   20.766100   40.468500     -4.8260
   20.799400   40.468500     -4.0953
   20.832700   40.468500     -4.3558
   20.866000   40.468500     -7.2842
   20.899300   40.468500    -10.8389
   20.932600   40.468500    -10.3318
   20.965900   40.468500     -3.5261
   20.999200   40.468500      8.2522
   21.032500   40.468500     15.5420
   21.065800   40.468500     11.8869
   21.099100   40.468500     -2.2528
   21.132400   40.468500    -11.5782
   21.165700   40.468500     -6.5706
   21.199000   40.468500      4.4115
   21.232300   40.468500      7.1938
   21.265600   40.468500     -1.7496
   21.298900   40.468500     -9.8809
   21.332200   40.468500     -5.2147
   21.365500   40.468500      6.1701
   21.398800   40.468500      7.9305
   21.432100   40.468500     -3.3732
   21.465400   40.468500    -13.3203
   21.498700   40.468500    -10.7416
   21.532000   40.468500      3.2052
   21.565300   40.468500     13.1057
   21.598600   40.468500      9.1523
   21.631900   40.468500      1.1298
   21.665200   40.468500      0.1407
   21.698500   40.468500      0.6767
   21.731800   40.468500     -2.5297
   21.765100   40.468500     -2.3557
   21.798400   40.468500      5.8946
   21.831700   40.468500     12.5619
   21.865000   40.468500      9.9048
   21.898300   40.468500      3.7171
   21.931600   40.468500      4.3750
   21.964900   40.468500      9.0326
   21.998200   40.468500      7.5476
   22.031500   40.468500      1.5475
   22.064800   40.468500     -1.4665
   22.098100   40.468500      4.6446
   22.131400   40.468500     11.4152
   22.164700   40.468500      6.4695
   22.198000   40.468500     -2.4351
   22.231300   40.468500     -5.9526
   22.264600   40.468500     -6.7164
   22.297900   40.468500     -7.8320
   22.331200   40.468500     -1.6825
   22.364500   40.468500     10.1100
   22.397800   40.468500     15.5534
   22.431100   40.468500     12.5562
   22.464400   40.468500      8.0464
   22.497700   40.468500      3.2822
   22.531000   40.468500     -2.4233
   22.564300   40.468500     -5.1079
   22.597600   40.468500     -4.1526
   22.630900   40.468500     -3.8900
   22.664200   40.468500     -5.0528
   22.697500   40.468500     -4.4192
   22.730800   40.468500     -0.5092
   22.764100   40.468500      3.0932
   22.797400   40.468500     -0.1160
   22.830700   40.468500     -5.8399
   22.864000   40.468500     -3.1300
   22.897300   40.468500      2.6406
   22.930600   40.468500      4.0666
   22.963900   40.468500      4.7534
